1
0.61075717E-001 0.65873775E-001 0.66967071E-001 0.70231219E-001 0.67934212E-001 0.67047800E-001 0.67191242E-001 0.68401079E-001 0.69689456E-001 0.78291840E-001
0.14565991E+000 0.10014922E+000 0.14926456E+000 0.96153533E-001 0.91147223E-001 0.73450560E-001 0.88841838E-001 0.80586606E-001 0.26586471E+000 0.13971364E+000
0.14653484E+000 0.26327438E+000 0.21639243E+000 0.19756209E+000 0.27479138E+000 0.15354325E+000 0.16857932E+000 0.19374752E+000 0.18527154E+000 0.25783206E+000
0.15634887E+000 0.12116033E+000 0.12415136E+000 0.17128467E+000 0.20761408E+000 0.75130258E-001 0.51588224E-001 0.52864736E-001 0.56881131E-001
0.89000000E+002 -.43540970E+005 0.87259940E+005 0.87839970E+005 0.87557159E+005 0.32177029E+005 0.13078900E+006 0.10000000E+001 0.10288598E+005 0.13078900E+006
0.10000000E+001
271
-.22005088E+001 -.16523910E+001 -.17968657E+001 -.23912004E+001 -.20235231E+001 -.21931544E+001 -.26745115E+001 -.20164112E+001 -.30399864E+001 -.31960524E+001
-.22035447E+001 -.32099094E+001 -.21857929E+001 -.25138059E+001 -.26377338E+001 -.22227479E+001 -.17824744E+001 -.11547406E+001 -.11325544E+001 -.15839539E+001
-.18857315E+001 -.99607950E+000 -.13100815E+001 -.16132919E+001 -.18632275E+001 0.11690115E+001 0.14133379E+001 0.82567965E+000 0.17522496E+001 0.23772750E+001
0.20032106E+001 0.12318074E+001 0.36319570E+001 0.22679281E+001 0.38604624E+001 0.12339646E+001 0.25212780E+001 0.11025432E+001 0.44296661E+001 0.13254473E+001
0.19369747E+001 0.27728908E+001 -.23349446E+001 -.91805028E+000 -.15703823E+001 -.93586927E+000 -.98099115E+000 -.85525595E+000 -.11849874E+001 -.20396985E+001
-.95674280E+000 -.28946017E+000 -.38824027E+000 -.85816135E+000 -.55062757E+000 -.44575227E+000 -.28908662E+000 -.42727407E+000 -.71147180E+000 0.12537384E+001
0.25720259E+001 0.18777832E+001 -.20951199E+001 -.18893653E+001 -.16484039E+001 0.98479264E+000 0.17180450E+001 0.13156940E+001 0.36230930E+001 0.18106694E+001
0.21504106E+001 0.30339861E+001 0.30143696E+001 0.34319988E+001 0.35056952E+001 0.21622549E+001 0.21640548E+001 0.28133060E+001 0.21290262E+001 0.30578422E+001
0.25938661E+001 0.15081814E+001 0.14484584E+001 0.21897714E+001 0.39235555E+001 -.42949132E+000 0.13224714E+001 0.10509845E+001 0.73615640E+000
0.19211736E+000 0.15680689E+000 0.16371353E+000 0.20670740E+000 0.18156996E+000 0.19134284E+000 0.23835415E+000 0.17890886E+000 0.28356556E+000 0.32097705E+000
0.19379146E+000 0.30620263E+000 0.19029040E+000 0.21741080E+000 0.24051210E+000 0.19435952E+000 0.16695690E+000 0.57418572E-001 0.56610053E-001 0.64557175E-001
0.73335120E-001 0.54693040E-001 0.59753224E-001 0.65657720E-001 0.71936309E-001 0.56717038E-001 0.60360613E-001 0.52282318E-001 0.76753808E-001 0.10128198E+000
0.83199682E-001 0.57764063E-001 0.15952767E+000 0.83739850E-001 0.19703376E+000 0.64812662E-001 0.10449962E+000 0.62712939E-001 0.26400919E+000 0.66620861E-001
0.81949599E-001 0.11672233E+000 0.97102585E-001 0.60421474E-001 0.72225025E-001 0.60227341E-001 0.60908608E-001 0.59243731E-001 0.64140520E-001 0.86206566E-001
0.60759219E-001 0.67251524E-001 0.67913390E-001 0.72638442E-001 0.68580278E-001 0.68172558E-001 0.67104067E-001 0.68193940E-001 0.70575535E-001 0.80671824E-001
0.13483040E+000 0.10187972E+000 0.12626462E+000 0.12200922E+000 0.10472059E+000 0.74722944E-001 0.92440703E-001 0.80635017E-001 0.31127657E+000 0.13445646E+000
0.15488993E+000 0.24314196E+000 0.22880003E+000 0.27555086E+000 0.28844363E+000 0.15541467E+000 0.15684141E+000 0.20163320E+000 0.15407321E+000 0.24931356E+000
0.18579168E+000 0.12210537E+000 0.11866638E+000 0.15720538E+000 0.34896453E+000 0.73530127E-001 0.52765551E-001 0.53905211E-001 0.58604578E-001
0.89000000E+002 -.43721381E+005 0.87620762E+005 0.88200792E+005 0.87917981E+005 0.31193076E+005 0.13078200E+006 0.10000000E+001 0.10259787E+005 0.13078200E+006
0.10000000E+001
272
-.24063945E+001 -.18274562E+001 -.21183906E+001 -.23871480E+001 -.16583105E+001 -.23174156E+001 -.26760877E+001 -.21509388E+001 -.32713062E+001 -.21524970E+001
-.19318341E+001 -.37093145E+001 -.21269945E+001 -.29309426E+001 -.23760812E+001 -.22639597E+001 -.19648489E+001 -.10872343E+001 -.11137152E+001 -.16414872E+001
-.20338865E+001 -.93825678E+000 -.13890789E+001 -.15111676E+001 -.19237711E+001 0.12034714E+001 0.12932060E+001 0.85898519E+000 0.17793393E+001 0.25635741E+001
0.19648335E+001 0.13319099E+001 0.35013143E+001 0.21835402E+001 0.38653470E+001 0.11884977E+001 0.25320301E+001 0.10461775E+001 0.43533231E+001 0.14489024E+001
0.21204301E+001 0.26722321E+001 -.24403527E+001 -.10496591E+001 -.16896248E+001 -.10080926E+001 -.95763318E+000 -.82062777E+000 -.12399773E+001 -.20658964E+001
-.87476695E+000 -.31957897E+000 -.34858624E+000 -.69192266E+000 -.56996228E+000 -.48720729E+000 -.47467747E+000 -.59165350E+000 -.87391508E+000 0.13163725E+001
0.23251359E+001 0.19922607E+001 -.21369923E+001 -.15996412E+001 -.14379555E+001 0.11281742E+001 0.16378665E+001 0.11470492E+001 0.30554494E+001 0.17473401E+001
0.21155327E+001 0.36294002E+001 0.30143100E+001 0.29351261E+001 0.38597678E+001 0.25254816E+001 0.22312777E+001 0.28548000E+001 0.21811115E+001 0.41925934E+001
0.22853043E+001 0.14268362E+001 0.16402570E+001 0.25757786E+001 0.32845928E+001 -.57274409E+000 0.12098180E+001 0.94981221E+000 0.62664418E+000
0.21568328E+000 0.17168084E+000 0.18967287E+000 0.21506289E+000 0.16141366E+000 0.20824617E+000 0.24756435E+000 0.19311660E+000 0.33838331E+000 0.19834975E+000
0.18120007E+000 0.39694134E+000 0.19094392E+000 0.26632040E+000 0.21677074E+000 0.21195806E+000 0.18116031E+000 0.56445754E-001 0.56810257E-001 0.67133433E-001
0.78062020E-001 0.54131273E-001 0.61580587E-001 0.64286983E-001 0.74456609E-001 0.57617031E-001 0.58843311E-001 0.53031030E-001 0.78183800E-001 0.11245649E+000
0.81548943E-001 0.59800505E-001 0.14992077E+000 0.81543638E-001 0.19593234E+000 0.64084598E-001 0.10541457E+000 0.61848517E-001 0.24888850E+000 0.69236221E-001
0.88136086E-001 0.11170007E+000 0.10116073E+000 0.62062040E-001 0.75687449E-001 0.61315273E-001 0.60510091E-001 0.58789776E-001 0.65247418E-001 0.86943609E-001
0.59700669E-001 0.67925507E-001 0.67778468E-001 0.70588941E-001 0.69310544E-001 0.68822071E-001 0.68655510E-001 0.69685593E-001 0.73330523E-001 0.83036624E-001
0.12391764E+000 0.10827550E+000 0.13184188E+000 0.10647383E+000 0.96252984E-001 0.78279768E-001 0.90508277E-001 0.77936762E-001 0.21722168E+000 0.12440881E+000
0.14383710E+000 0.28918590E+000 0.21518546E+000 0.20805371E+000 0.32350390E+000 0.17236141E+000 0.15350865E+000 0.19784280E+000 0.14717653E+000 0.40671955E+000
0.15530664E+000 0.11176305E+000 0.11962517E+000 0.17506318E+000 0.24260758E+000 0.73195786E-001 0.50637066E-001 0.51737409E-001 0.56733739E-001
0.89000000E+002 -.43417192E+005 0.87012384E+005 0.87592414E+005 0.87309603E+005 0.30713392E+005 0.13078500E+006 0.10000000E+001 0.10066452E+005 0.13078500E+006
0.10000000E+001
273
-.19281742E+001 -.19204864E+001 -.15377579E+001 -.22929542E+001 -.16907463E+001 -.23906655E+001 -.26456893E+001 -.21524483E+001 -.28481432E+001 -.25756159E+001
-.21136323E+001 -.37518308E+001 -.25704365E+001 -.32640832E+001 -.30930467E+001 -.19392904E+001 -.19999835E+001 -.97714934E+000 -.10930576E+001 -.15613992E+001
-.19127078E+001 -.89808484E+000 -.14958131E+001 -.16678645E+001 -.19145341E+001 0.12109833E+001 0.13496517E+001 0.87358805E+000 0.18550152E+001 0.24287501E+001
0.18811565E+001 0.12616233E+001 0.36522866E+001 0.20976044E+001 0.38873540E+001 0.12259003E+001 0.22694976E+001 0.11907951E+001 0.43837357E+001 0.14162191E+001
0.20220765E+001 0.28360616E+001 -.24869806E+001 -.10160300E+001 -.16741830E+001 -.97832518E+000 -.93919421E+000 -.90008273E+000 -.11690986E+001 -.19747137E+001
-.87188917E+000 -.15225285E+000 -.60901429E+000 -.69313070E+000 -.46200133E+000 -.48142084E+000 -.42667789E+000 -.56696840E+000 -.77193192E+000 0.12361287E+001
0.26503741E+001 0.16937119E+001 -.23234135E+001 -.16657492E+001 -.14687320E+001 0.10422466E+001 0.16930983E+001 0.10948764E+001 0.37032416E+001 0.17539751E+001
0.21690102E+001 0.39953492E+001 0.25863873E+001 0.29888980E+001 0.36820472E+001 0.19157672E+001 0.21499269E+001 0.25144412E+001 0.26075326E+001 0.37409643E+001
0.23584873E+001 0.15152749E+001 0.14405458E+001 0.23916872E+001 0.34722391E+001 -.52589407E+000 0.13234709E+001 0.10350929E+001 0.75375802E+000
0.18647232E+000 0.18032047E+000 0.15999687E+000 0.21300584E+000 0.16807275E+000 0.22093270E+000 0.24400833E+000 0.20207908E+000 0.28239373E+000 0.25615640E+000
0.19656187E+000 0.41849318E+000 0.23873745E+000 0.32939874E+000 0.31536457E+000 0.18830945E+000 0.18882565E+000 0.54544452E-001 0.55639962E-001 0.64263867E-001
0.73236720E-001 0.53212715E-001 0.63193905E-001 0.67140905E-001 0.73515309E-001 0.57167486E-001 0.59056128E-001 0.52619108E-001 0.81936110E-001 0.10435624E+000
0.77645119E-001 0.58151047E-001 0.15720441E+000 0.78104202E-001 0.19806650E+000 0.65043331E-001 0.94391312E-001 0.64443109E-001 0.25352223E+000 0.68764590E-001
0.85279507E-001 0.12045255E+000 0.10395305E+000 0.61767996E-001 0.75194565E-001 0.61078724E-001 0.60543178E-001 0.59936569E-001 0.64066052E-001 0.84423277E-001
0.59705661E-001 0.66158576E-001 0.68658593E-001 0.69335986E-001 0.68087129E-001 0.67798846E-001 0.67052980E-001 0.68386244E-001 0.70436526E-001 0.79601014E-001
0.13889718E+000 0.93997154E-001 0.14198704E+000 0.10668415E+000 0.95882783E-001 0.75215965E-001 0.90445175E-001 0.75727803E-001 0.31016371E+000 0.13048216E+000
0.15548542E+000 0.37105160E+000 0.18286688E+000 0.21976021E+000 0.30991730E+000 0.13874381E+000 0.15228098E+000 0.17558618E+000 0.18544993E+000 0.33143013E+000
0.16589034E+000 0.12058219E+000 0.11755162E+000 0.16693871E+000 0.28168629E+000 0.75702790E-001 0.52357197E-001 0.53484154E-001 0.57881396E-001
0.89000000E+002 -.43787959E+005 0.87753918E+005 0.88333948E+005 0.88051137E+005 0.32577973E+005 0.13078000E+006 0.10000000E+001 0.10457152E+005 0.13078000E+006
0.10000000E+001
274
-.24273646E+001 -.18140140E+001 -.19458236E+001 -.21380733E+001 -.21351119E+001 -.24199225E+001 -.23719212E+001 -.24302704E+001 -.31275024E+001 -.25407516E+001
-.23579546E+001 -.30059200E+001 -.20704523E+001 -.31563112E+001 -.26125688E+001 -.20535515E+001 -.17920357E+001 -.10506951E+001 -.12216423E+001 -.15322401E+001
-.19598714E+001 -.10463706E+001 -.13086451E+001 -.15600126E+001 -.19314251E+001 0.11677489E+001 0.12739900E+001 0.85301822E+000 0.20424162E+001 0.24948669E+001
0.19885911E+001 0.12268336E+001 0.36233261E+001 0.22150147E+001 0.39984298E+001 0.11675622E+001 0.24692015E+001 0.10859040E+001 0.48229417E+001 0.14341658E+001
0.20797612E+001 0.27211675E+001 -.23425021E+001 -.11391035E+001 -.16627800E+001 -.87755034E+000 -.10298908E+001 -.92444785E+000 -.11964329E+001 -.19565687E+001
-.92636544E+000 -.28918021E+000 -.38636767E+000 -.75491885E+000 -.50902697E+000 -.38176863E+000 -.40551488E+000 -.48589876E+000 -.80508327E+000 0.12270803E+001
0.24524000E+001 0.19976391E+001 -.19071688E+001 -.16677802E+001 -.13111290E+001 0.11024989E+001 0.17123218E+001 0.12670816E+001 0.33199340E+001 0.19409653E+001
0.21101701E+001 0.37303776E+001 0.25563884E+001 0.28382393E+001 0.40206158E+001 0.22916224E+001 0.21027578E+001 0.25900599E+001 0.20147669E+001 0.36563080E+001
0.24607860E+001 0.17406813E+001 0.17737711E+001 0.21362352E+001 0.31033139E+001 -.54797445E+000 0.12458858E+001 0.99420043E+000 0.72391924E+000
0.22205766E+000 0.17027941E+000 0.17965213E+000 0.19269079E+000 0.19383108E+000 0.21982790E+000 0.21256361E+000 0.21773143E+000 0.31175952E+000 0.24317241E+000
0.21782373E+000 0.28701674E+000 0.19106539E+000 0.30521899E+000 0.23930152E+000 0.18936536E+000 0.17327309E+000 0.56144891E-001 0.59077755E-001 0.64915801E-001
0.76631441E-001 0.56079835E-001 0.60291171E-001 0.65593915E-001 0.74802520E-001 0.57527678E-001 0.58813868E-001 0.53177232E-001 0.87365324E-001 0.10873849E+000
0.83975873E-001 0.58501661E-001 0.15999237E+000 0.83595824E-001 0.21179666E+000 0.63745294E-001 0.10177834E+000 0.62546037E-001 0.31176810E+000 0.68783657E-001
0.86732593E-001 0.11412406E+000 0.97516190E-001 0.63815904E-001 0.74894303E-001 0.59578758E-001 0.61696809E-001 0.60112257E-001 0.64614415E-001 0.83077234E-001
0.60248091E-001 0.65889720E-001 0.66253733E-001 0.69773200E-001 0.67192932E-001 0.66279219E-001 0.66569330E-001 0.67036044E-001 0.70218154E-001 0.78455498E-001
0.12501217E+000 0.10578093E+000 0.11552921E+000 0.10587713E+000 0.85821863E-001 0.75500005E-001 0.90189930E-001 0.78210899E-001 0.25225881E+000 0.13895721E+000
0.14928720E+000 0.31930120E+000 0.18132322E+000 0.20763629E+000 0.37605022E+000 0.16004968E+000 0.14733938E+000 0.17842606E+000 0.14203344E+000 0.31756566E+000
0.17144186E+000 0.12842350E+000 0.13022996E+000 0.14931063E+000 0.24004423E+000 0.74352861E-001 0.51852623E-001 0.52825303E-001 0.56960094E-001
0.89000000E+002 -.43649269E+005 0.87476537E+005 0.88056568E+005 0.87773756E+005 0.32343651E+005 0.13078000E+006 0.10000000E+001 0.10354671E+005 0.13078000E+006
0.10000000E+001
275
-.22083545E+001 -.20004824E+001 -.15589218E+001 -.22711336E+001 -.20754185E+001 -.20048193E+001 -.32160487E+001 -.22465785E+001 -.30928955E+001 -.24414186E+001
-.21639309E+001 -.39182070E+001 -.22822767E+001 -.35008847E+001 -.28845528E+001 -.21450749E+001 -.17409710E+001 -.97083731E+000 -.11774987E+001 -.15736384E+001
-.19546398E+001 -.88944228E+000 -.13511599E+001 -.16143845E+001 -.19816222E+001 0.10832059E+001 0.12695819E+001 0.87486871E+000 0.18435393E+001 0.25383604E+001
0.19584626E+001 0.12169878E+001 0.35330118E+001 0.22010919E+001 0.37547625E+001 0.11712870E+001 0.24794497E+001 0.10651700E+001 0.48383370E+001 0.14017633E+001
0.20187617E+001 0.26590450E+001 -.23019899E+001 -.94225303E+000 -.16370592E+001 -.86559340E+000 -.92742793E+000 -.88502643E+000 -.12373899E+001 -.20902972E+001
-.81203457E+000 -.25441672E+000 -.54720384E+000 -.81150134E+000 -.57897546E+000 -.47256322E+000 -.43363591E+000 -.57189519E+000 -.77106836E+000 0.10924110E+001
0.25731898E+001 0.16965855E+001 -.20461118E+001 -.17044102E+001 -.13754125E+001 0.10420857E+001 0.18343524E+001 0.12485048E+001 0.33063988E+001 0.18475468E+001
0.21075677E+001 0.35188456E+001 0.28896907E+001 0.28242314E+001 0.36821805E+001 0.23581791E+001 0.22155091E+001 0.27043009E+001 0.21578560E+001 0.35042383E+001
0.25362827E+001 0.16722515E+001 0.17656263E+001 0.22208130E+001 0.32436694E+001 -.51558795E+000 0.12422724E+001 0.10551382E+001 0.72111864E+000
0.20008231E+000 0.18341908E+000 0.15567791E+000 0.20130631E+000 0.18962387E+000 0.18247363E+000 0.31531496E+000 0.20185678E+000 0.29749038E+000 0.22658942E+000
0.20042094E+000 0.44531291E+000 0.20246972E+000 0.35347048E+000 0.27424181E+000 0.19820100E+000 0.16715343E+000 0.55819090E-001 0.58696938E-001 0.66388273E-001
0.76798954E-001 0.54646264E-001 0.61812786E-001 0.67360379E-001 0.77189941E-001 0.56945594E-001 0.59342121E-001 0.54073133E-001 0.82243649E-001 0.11347426E+000
0.83565938E-001 0.58929889E-001 0.15659091E+000 0.83716478E-001 0.18177110E+000 0.62584193E-001 0.10070667E+000 0.60772773E-001 0.31970002E+000 0.66845593E-001
0.82790732E-001 0.10848892E+000 0.93880034E-001 0.59309584E-001 0.72633861E-001 0.58287895E-001 0.59009627E-001 0.58463628E-001 0.63826169E-001 0.86521040E-001
0.57672538E-001 0.66546211E-001 0.67925056E-001 0.70959267E-001 0.68563061E-001 0.67793441E-001 0.67330870E-001 0.68564203E-001 0.70723753E-001 0.76658810E-001
0.13583377E+000 0.93161780E-001 0.12264000E+000 0.10978232E+000 0.90490995E-001 0.74922964E-001 0.95305617E-001 0.79007263E-001 0.24907060E+000 0.13458004E+000
0.14810666E+000 0.29371895E+000 0.20776643E+000 0.20950632E+000 0.30709477E+000 0.16617014E+000 0.15844954E+000 0.19372695E+000 0.15255641E+000 0.29364361E+000
0.18152825E+000 0.12610697E+000 0.13086150E+000 0.15523449E+000 0.25161590E+000 0.74260297E-001 0.52328971E-001 0.52915131E-001 0.57538122E-001
0.89000000E+002 -.43798616E+005 0.87775232E+005 0.88355262E+005 0.88072451E+005 0.32036090E+005 0.13077400E+006 0.10000000E+001 0.10421889E+005 0.13077400E+006
0.10000000E+001
276
-.22812774E+001 -.19402790E+001 -.17904764E+001 -.24009469E+001 -.20092968E+001 -.23816479E+001 -.23379919E+001 -.20367804E+001 -.32521432E+001 -.25602854E+001
-.21862257E+001 -.30807846E+001 -.25095070E+001 -.33032980E+001 -.24376662E+001 -.18703354E+001 -.19101311E+001 -.11016803E+001 -.10447871E+001 -.14707097E+001
-.18767630E+001 -.10116547E+001 -.13484616E+001 -.15084763E+001 -.19531673E+001 0.12597244E+001 0.12238303E+001 0.88753234E+000 0.20249960E+001 0.23954287E+001
0.18331832E+001 0.12042233E+001 0.34165488E+001 0.23217933E+001 0.37407040E+001 0.10970651E+001 0.24476557E+001 0.11295400E+001 0.45871332E+001 0.15175327E+001
0.21610901E+001 0.27795569E+001 -.24860922E+001 -.10169568E+001 -.15681459E+001 -.91688091E+000 -.93386438E+000 -.82594486E+000 -.12610052E+001 -.21653884E+001
-.86703860E+000 -.24058360E+000 -.50022575E+000 -.75820914E+000 -.70578089E+000 -.49188990E+000 -.40937560E+000 -.54380841E+000 -.71868034E+000 0.11429073E+001
0.28771727E+001 0.18016770E+001 -.22015648E+001 -.15030166E+001 -.12448309E+001 0.10750807E+001 0.16191027E+001 0.12850805E+001 0.34538589E+001 0.20133184E+001
0.23620864E+001 0.39514155E+001 0.32296007E+001 0.28322023E+001 0.36325582E+001 0.23299398E+001 0.24071924E+001 0.26201142E+001 0.20879462E+001 0.33563715E+001
0.24111098E+001 0.15685117E+001 0.16280757E+001 0.24068190E+001 0.34408392E+001 -.58493163E+000 0.12447585E+001 0.10434908E+001 0.69514830E+000
0.21403626E+000 0.18479661E+000 0.17513538E+000 0.22789812E+000 0.19216741E+000 0.22251472E+000 0.21684261E+000 0.19189924E+000 0.34048783E+000 0.25506206E+000
0.21158983E+000 0.30084563E+000 0.23437099E+000 0.34639718E+000 0.23245408E+000 0.18487208E+000 0.18620121E+000 0.57579317E-001 0.56457739E-001 0.63338568E-001
0.73762139E-001 0.55857678E-001 0.61820484E-001 0.64660353E-001 0.76350608E-001 0.59329342E-001 0.58228107E-001 0.53938729E-001 0.93496326E-001 0.10391825E+000
0.79153712E-001 0.58646465E-001 0.14644507E+000 0.88583203E-001 0.17874422E+000 0.61326015E-001 0.99492540E-001 0.61820889E-001 0.27843757E+000 0.69150839E-001
0.87711377E-001 0.11476727E+000 0.10170064E+000 0.60381631E-001 0.70718992E-001 0.58858642E-001 0.59021951E-001 0.57733507E-001 0.64399326E-001 0.88368828E-001
0.58269750E-001 0.67043290E-001 0.68549506E-001 0.71420081E-001 0.70390672E-001 0.68611747E-001 0.67980448E-001 0.69093491E-001 0.70943745E-001 0.78779010E-001
0.16245669E+000 0.10032849E+000 0.14092760E+000 0.10466000E+000 0.88090664E-001 0.76898781E-001 0.89851715E-001 0.80602279E-001 0.26356588E+000 0.14070532E+000
0.16086244E+000 0.34584084E+000 0.24717370E+000 0.19976963E+000 0.30042798E+000 0.16034335E+000 0.16686726E+000 0.18450328E+000 0.14703625E+000 0.26890350E+000
0.16908249E+000 0.11968203E+000 0.12253397E+000 0.16761498E+000 0.27513166E+000 0.75653698E-001 0.51905970E-001 0.52468905E-001 0.57878847E-001
0.89000000E+002 -.43604275E+005 0.87386550E+005 0.87966581E+005 0.87683769E+005 0.34335389E+005 0.13078900E+006 0.10000000E+001 0.10524245E+005 0.13078900E+006
0.10000000E+001
277
-.20342535E+001 -.16781614E+001 -.19369011E+001 -.23639358E+001 -.17650195E+001 -.23839588E+001 -.24553144E+001 -.20839752E+001 -.36201961E+001 -.27634578E+001
-.21703026E+001 -.32166267E+001 -.23055525E+001 -.30665379E+001 -.24330056E+001 -.19713955E+001 -.17709570E+001 -.10010526E+001 -.10555528E+001 -.13906026E+001
-.20462315E+001 -.10221000E+001 -.13180330E+001 -.15794720E+001 -.18915081E+001 0.12037187E+001 0.12408128E+001 0.89449938E+000 0.20289147E+001 0.26312411E+001
0.18624760E+001 0.13155024E+001 0.37774423E+001 0.22087577E+001 0.36915312E+001 0.12619807E+001 0.25197072E+001 0.12023939E+001 0.43051514E+001 0.14809530E+001
0.20094638E+001 0.28354220E+001 -.24129145E+001 -.96993267E+000 -.15581921E+001 -.93256377E+000 -.87945194E+000 -.93659407E+000 -.11690293E+001 -.20834451E+001
-.86402465E+000 -.30610502E+000 -.52347700E+000 -.67833373E+000 -.69331137E+000 -.36241190E+000 -.50811820E+000 -.54558675E+000 -.79410009E+000 0.11325982E+001
0.25420326E+001 0.17099519E+001 -.20103799E+001 -.15297112E+001 -.12782936E+001 0.91893987E+000 0.17328453E+001 0.12912225E+001 0.31552150E+001 0.17072898E+001
0.21650886E+001 0.37694667E+001 0.33550742E+001 0.32735002E+001 0.44223100E+001 0.23051200E+001 0.18850661E+001 0.27353677E+001 0.24665020E+001 0.37492968E+001
0.19839256E+001 0.16518530E+001 0.15998836E+001 0.23072189E+001 0.34822992E+001 -.49123951E+000 0.12903858E+001 0.10086584E+001 0.74817572E+000
0.18399146E+000 0.16012772E+000 0.17828744E+000 0.21090737E+000 0.16934834E+000 0.20971374E+000 0.22215391E+000 0.18786956E+000 0.42878324E+000 0.27045818E+000
0.20110830E+000 0.30960144E+000 0.20733896E+000 0.29688136E+000 0.22041731E+000 0.18795025E+000 0.16819856E+000 0.55354684E-001 0.55740169E-001 0.61432365E-001
0.79120792E-001 0.55726787E-001 0.60375640E-001 0.65705730E-001 0.73858790E-001 0.57744463E-001 0.57909672E-001 0.53372275E-001 0.88911040E-001 0.11680164E+000
0.79569457E-001 0.59666420E-001 0.17558955E+000 0.82165258E-001 0.18217783E+000 0.65993029E-001 0.10514374E+000 0.64956262E-001 0.24757162E+000 0.70619017E-001
0.85130816E-001 0.12126935E+000 0.10085753E+000 0.61520569E-001 0.72848931E-001 0.60904814E-001 0.60169455E-001 0.60876323E-001 0.64687121E-001 0.88595331E-001
0.60075561E-001 0.66480788E-001 0.67821557E-001 0.69352822E-001 0.69478562E-001 0.66552016E-001 0.67669796E-001 0.67991639E-001 0.70597043E-001 0.77342902E-001
0.13468267E+000 0.94645581E-001 0.12792679E+000 0.10515929E+000 0.87041207E-001 0.72655383E-001 0.92015184E-001 0.79906618E-001 0.23684149E+000 0.12778808E+000
0.15205531E+000 0.35739749E+000 0.26750694E+000 0.25546881E+000 0.45749335E+000 0.16227523E+000 0.13876615E+000 0.19812957E+000 0.17675804E+000 0.32634271E+000
0.14190525E+000 0.12670189E+000 0.12329497E+000 0.16396725E+000 0.28385625E+000 0.74390761E-001 0.52406422E-001 0.53540967E-001 0.58079146E-001
0.89000000E+002 -.43772314E+005 0.87722628E+005 0.88302659E+005 0.88019847E+005 0.32078072E+005 0.13076600E+006 0.10000000E+001 0.10292551E+005 0.13076600E+006
0.10000000E+001
278
-.25724208E+001 -.17105372E+001 -.17653823E+001 -.20610473E+001 -.17478003E+001 -.22337708E+001 -.23242522E+001 -.23484050E+001 -.32853796E+001 -.30481494E+001
-.23424528E+001 -.36275540E+001 -.21500334E+001 -.30121618E+001 -.30022545E+001 -.18163148E+001 -.16001661E+001 -.10064639E+001 -.10415516E+001 -.15230936E+001
-.19274154E+001 -.10669851E+001 -.13180251E+001 -.14385996E+001 -.19113659E+001 0.12037465E+001 0.12298334E+001 0.87245495E+000 0.20423795E+001 0.24525707E+001
0.19773706E+001 0.13077728E+001 0.35952036E+001 0.22132891E+001 0.36349114E+001 0.13120184E+001 0.23971266E+001 0.12870474E+001 0.49705884E+001 0.15281937E+001
0.19486801E+001 0.29436066E+001 -.24556603E+001 -.94389028E+000 -.16549653E+001 -.90755211E+000 -.90316325E+000 -.75471925E+000 -.12041445E+001 -.19903527E+001
-.88303115E+000 -.28090668E+000 -.51484670E+000 -.59313448E+000 -.67559235E+000 -.41380591E+000 -.47417271E+000 -.56886138E+000 -.81233169E+000 0.11273301E+001
0.25728633E+001 0.17628603E+001 -.23649152E+001 -.14548708E+001 -.13589622E+001 0.11920873E+001 0.19272574E+001 0.12473146E+001 0.34428754E+001 0.20001750E+001
0.23062742E+001 0.37777866E+001 0.28709796E+001 0.30341705E+001 0.38692416E+001 0.24505043E+001 0.20894438E+001 0.26880437E+001 0.20969522E+001 0.36146069E+001
0.22240171E+001 0.14284475E+001 0.14844878E+001 0.21401582E+001 0.33079202E+001 -.47293079E+000 0.12656704E+001 0.10070474E+001 0.70846524E+000
0.22505725E+000 0.15908080E+000 0.16195905E+000 0.18312742E+000 0.16196961E+000 0.19402741E+000 0.20274412E+000 0.20500773E+000 0.33328747E+000 0.28583554E+000
0.20835223E+000 0.36934924E+000 0.18698605E+000 0.27252210E+000 0.28053900E+000 0.16961987E+000 0.15372032E+000 0.55448359E-001 0.55788659E-001 0.64256344E-001
0.74110577E-001 0.56224282E-001 0.60367945E-001 0.62098998E-001 0.74705878E-001 0.57965393E-001 0.57827031E-001 0.53326496E-001 0.89577486E-001 0.10687955E+000
0.81621715E-001 0.59432826E-001 0.15713563E+000 0.83035090E-001 0.17561852E+000 0.66535589E-001 0.99571607E-001 0.66119379E-001 0.34996859E+000 0.71066166E-001
0.82519520E-001 0.12604396E+000 0.10328511E+000 0.60750598E-001 0.74633517E-001 0.60045097E-001 0.59962522E-001 0.58251280E-001 0.64824401E-001 0.84566445E-001
0.59929905E-001 0.66617263E-001 0.68175486E-001 0.68919768E-001 0.69791115E-001 0.67492358E-001 0.67822696E-001 0.69264389E-001 0.71319430E-001 0.77426221E-001
0.13982125E+000 0.96565589E-001 0.15220508E+000 0.95619543E-001 0.91976227E-001 0.78281002E-001 0.99473562E-001 0.79108210E-001 0.27160042E+000 0.14212338E+000
0.16135298E+000 0.32479586E+000 0.20292343E+000 0.22143857E+000 0.34150430E+000 0.16990690E+000 0.15024769E+000 0.18898301E+000 0.14887218E+000 0.30912082E+000
0.15534557E+000 0.11499636E+000 0.11713288E+000 0.15067500E+000 0.25491959E+000 0.72879679E-001 0.51917597E-001 0.53026644E-001 0.57430089E-001
